iter,epoch,loss
4532,7.2512,0.5538921356201172
4533,7.2528,0.5768488049507141
4534,7.2544,0.692457914352417
4535,7.256,0.6114793419837952
4536,7.2576,0.6529538035392761
4537,7.2592,0.7080700993537903
4538,7.2608,0.8583575487136841
4539,7.2624,0.4662201404571533
4540,7.264,0.649870753288269
4541,7.2656,0.6386183500289917
4542,7.2672,0.6099482774734497
4543,7.2688,0.8551652431488037
4544,7.2704,0.7220560908317566
4545,7.272,0.6848965883255005
4546,7.2736,0.5278761386871338
4547,7.2752,0.636813223361969
4548,7.2768,0.6759016513824463
4549,7.2784,0.7650212049484253
4550,7.28,0.6468449831008911
4551,7.2816,0.5438822507858276
4552,7.2832,0.6664537191390991
4553,7.2848,0.7136373519897461
4554,7.2864,0.693495512008667
4555,7.288,0.868491530418396
4556,7.2896,0.6182277798652649
4557,7.2912,0.5195870399475098
4558,7.2928,0.5667183995246887
4559,7.2944,0.6340445876121521
4560,7.296,0.7878350019454956
4561,7.2976,0.7050669193267822
4562,7.2992,0.6450202465057373
4563,7.3008,0.6167987585067749
4564,7.3024,0.530802309513092
4565,7.304,0.6374872922897339
4566,7.3056,0.5792070031166077
4567,7.3072,0.6817901134490967
4568,7.3088,0.6489580273628235
4569,7.3104,0.5433557033538818
4570,7.312,0.6619119048118591
4571,7.3136,0.6261179447174072
4572,7.3152,0.606864333152771
4573,7.3168,0.5223721861839294
4574,7.3184,0.64990234375
4575,7.32,0.8629670143127441
4576,7.3216,0.6761139035224915
4577,7.3232,0.6078193187713623
4578,7.3248,0.7372409701347351
4579,7.3264,0.6334847807884216
4580,7.328,0.6048271656036377
4581,7.3296,0.5197418332099915
4582,7.3312,0.780876636505127
4583,7.3328,0.8943144679069519
4584,7.3344,0.6107414364814758
4585,7.336,0.6015865802764893
4586,7.3376,0.7138573527336121
4587,7.3392,0.6451515555381775
4588,7.3408,0.597856879234314
4589,7.3424,0.6639827489852905
4590,7.344,0.6404740810394287
4591,7.3456,0.5848491787910461
4592,7.3472,0.6938744783401489
4593,7.3488,0.46930351853370667
4594,7.3504,0.614790141582489
4595,7.352,0.6598223447799683
4596,7.3536,0.7065817713737488
4597,7.3552,0.6428077220916748
4598,7.3568,0.5447478294372559
4599,7.3584,0.5943633317947388
4600,7.36,0.8275390267372131
4601,7.3616,0.6900697350502014
4602,7.3632,0.719469428062439
4603,7.3648,0.6868916153907776
4604,7.3664,0.6100718379020691
4605,7.368,0.5605679750442505
4606,7.3696,0.5819805264472961
4607,7.3712,0.6421867609024048
4608,7.3728,0.6046668291091919
4609,7.3744,0.6888573169708252
4610,7.376,0.6269869208335876
4611,7.3776,0.5444556474685669
4612,7.3792,0.716185986995697
4613,7.3808,0.8837146162986755
4614,7.3824,0.5473257899284363
4615,7.384,0.6463642120361328
4616,7.3856,0.7604068517684937
4617,7.3872,0.6555362343788147
4618,7.3888,0.6780954599380493
4619,7.3904,0.6343017816543579
4620,7.392,0.5970238447189331
4621,7.3936,0.8232617378234863
4622,7.3952,0.7827138900756836
4623,7.3968,0.6554845571517944
4624,7.3984,0.6382840275764465
4625,7.4,0.6157201528549194
4626,7.4016,0.6654778718948364
4627,7.4032,0.8113967776298523
4628,7.4048,0.6513267159461975
4629,7.4064,0.6672607660293579
4630,7.408,0.6849800944328308
4631,7.4096,0.6129055619239807
4632,7.4112,0.774466335773468
4633,7.4128,0.46752992272377014
4634,7.4144,0.740703284740448
4635,7.416,0.7432447671890259
4636,7.4176,0.7244763970375061
4637,7.4192,0.6101243495941162
4638,7.4208,0.8479629755020142
4639,7.4224,0.6698535084724426
4640,7.424,0.49738237261772156
4641,7.4256,0.6073666214942932
4642,7.4272,0.5784498453140259
4643,7.4288,0.649157702922821
4644,7.4304,0.5103060007095337
4645,7.432,0.5591177344322205
4646,7.4336,0.621523916721344
4647,7.4352,0.7011785507202148
4648,7.4368,0.7303480505943298
4649,7.4384,0.6329259276390076
4650,7.44,0.7059748768806458
4651,7.4416,0.6362592577934265
4652,7.4432,0.6846898794174194
4653,7.4448,0.4533255696296692
4654,7.4464,0.734413206577301
4655,7.448,0.6227306723594666
4656,7.4496,0.697259247303009
4657,7.4512,0.618139386177063
4658,7.4528,0.5883398652076721
4659,7.4544,0.6679143309593201
4660,7.456,0.6467814445495605
4661,7.4576,0.7343577742576599
4662,7.4592,0.4434801936149597
4663,7.4608,0.6828782558441162
4664,7.4624,0.7189027667045593
4665,7.464,0.7133727073669434
4666,7.4656,0.6715835928916931
4667,7.4672,0.5856067538261414
4668,7.4688,0.5285943746566772
4669,7.4704,0.644490659236908
4670,7.472,0.6289399862289429
4671,7.4736,0.4059281349182129
4672,7.4752,0.67864590883255
4673,7.4768,0.5352572798728943
4674,7.4784,0.8097260594367981
4675,7.48,0.6058902740478516
4676,7.4816,0.6235279440879822
4677,7.4832,0.5834383368492126
4678,7.4848,0.6903895139694214
4679,7.4864,0.7126092314720154
4680,7.488,0.636798083782196
4681,7.4896,0.5256974101066589
4682,7.4912,0.6362594962120056
4683,7.4928,0.5707200169563293
4684,7.4944,0.5962137579917908
4685,7.496,0.5536435842514038
4686,7.4976,0.5742329359054565
4687,7.4992,0.5760377049446106
4688,7.5008,0.6383821964263916
4689,7.5024,0.6509726643562317
4690,7.504,0.5541037917137146
4691,7.5056,0.797309160232544
4692,7.5072,0.5276097059249878
4693,7.5088,0.6068599820137024
4694,7.5104,0.6924386620521545
4695,7.512,0.6719043850898743
4696,7.5136,0.6816032528877258
4697,7.5152,0.7073724269866943
4698,7.5168,0.6940967440605164
4699,7.5184,0.5765674114227295
4700,7.52,0.6213372349739075
4701,7.5216,0.7228646874427795
4702,7.5232,0.6507775187492371
4703,7.5248,0.5271821618080139
4704,7.5264,0.5579560399055481
4705,7.528,0.8020227551460266
4706,7.5296,0.6491162180900574
4707,7.5312,0.5063817501068115
4708,7.5328,0.5640778541564941
4709,7.5344,0.5876719951629639
4710,7.536,0.6245360970497131
4711,7.5376,0.7736276388168335
4712,7.5392,0.5274190306663513
4713,7.5408,0.7490097284317017
4714,7.5424,0.6117198467254639
4715,7.544,0.7797905802726746
4716,7.5456,0.4721981883049011
4717,7.5472,0.6794665455818176
4718,7.5488,0.784497082233429
4719,7.5504,0.7031505107879639
4720,7.552,0.5168733596801758
4721,7.5536,0.701621949672699
4722,7.5552,0.6457132697105408
4723,7.5568,0.7352588176727295
4724,7.5584,0.7597225904464722
4725,7.56,0.5964920520782471
4726,7.5616,0.775506854057312
4727,7.5632,0.7477977275848389
4728,7.5648,0.6767894625663757
4729,7.5664,0.5776727199554443
4730,7.568,0.6132453083992004
4731,7.5696,0.7387436032295227
4732,7.5712,0.8028082847595215
4733,7.5728,0.683569610118866
4734,7.5744,0.5409277081489563
4735,7.576,0.4562317132949829
4736,7.5776,0.5881651639938354
4737,7.5792,0.6869426369667053
4738,7.5808,0.4964083731174469
4739,7.5824,0.7130970358848572
4740,7.584,0.5852975845336914
4741,7.5856,0.6742475628852844
4742,7.5872,0.7339982390403748
4743,7.5888,0.8074696660041809
4744,7.5904,0.670844316482544
4745,7.592,0.7166944146156311
4746,7.5936,0.6476964354515076
4747,7.5952,0.5813924670219421
4748,7.5968,0.7230481505393982
4749,7.5984,0.7278875708580017
4750,7.6,0.5258834362030029
4751,7.6016,0.6625162959098816
4752,7.6032,0.7384209036827087
4753,7.6048,0.5556734204292297
4754,7.6064,0.7549458146095276
4755,7.608,0.5974540710449219
4756,7.6096,0.7822753190994263
4757,7.6112,0.5961699485778809
4758,7.6128,0.7294199466705322
4759,7.6144,0.5481598377227783
4760,7.616,0.5634835362434387
4761,7.6176,0.5264836549758911
4762,7.6192,0.6970765590667725
4763,7.6208,0.6040393114089966
4764,7.6224,0.7167905569076538
4765,7.624,0.6679985523223877
4766,7.6256,0.5475239753723145
4767,7.6272,0.7280146479606628
4768,7.6288,0.7179887890815735
4769,7.6304,0.7433153390884399
4770,7.632,0.78556227684021
4771,7.6336,0.6202607154846191
4772,7.6352,0.5531152486801147
4773,7.6368,0.5530213117599487
4774,7.6384,0.5927179455757141
4775,7.64,0.5490951538085938
4776,7.6416,0.62437504529953
4777,7.6432,0.6411513686180115
4778,7.6448,0.5229379534721375
4779,7.6464,0.6199527978897095
4780,7.648,0.7941722869873047
4781,7.6496,0.5552154183387756
4782,7.6512,0.5673898458480835
4783,7.6528,0.6953883171081543
4784,7.6544,0.6294593811035156
4785,7.656,0.5484753251075745
4786,7.6576,0.6996190547943115
4787,7.6592,0.6224846839904785
4788,7.6608,0.6031054854393005
4789,7.6624,0.776958167552948
4790,7.664,0.5702850222587585
4791,7.6656,0.5667965412139893
4792,7.6672,0.7369604706764221
4793,7.6688,0.6099896430969238
4794,7.6704,0.593366801738739
4795,7.672,0.6056854724884033
4796,7.6736,0.678019642829895
4797,7.6752,0.5324679017066956
4798,7.6768,0.5268247127532959
4799,7.6784,0.7437891364097595
4800,7.68,0.5185779333114624
4801,7.6816,0.5147803425788879
4802,7.6832,0.7622150182723999
4803,7.6848,0.6293794512748718
4804,7.6864,0.6316834092140198
4805,7.688,0.6448478102684021
4806,7.6896,0.5395386815071106
4807,7.6912,0.6616851687431335
4808,7.6928,0.6540092825889587
4809,7.6944,0.7465386986732483
4810,7.696,0.8812075257301331
4811,7.6976,0.6694638729095459
4812,7.6992,0.6067414283752441
4813,7.7008,0.6950660943984985
4814,7.7024,0.6831307411193848
4815,7.704,0.7389513254165649
4816,7.7056,0.5578205585479736
4817,7.7072,0.6076416373252869
4818,7.7088,0.5658156275749207
4819,7.7104,0.6448659896850586
4820,7.712,0.6655083298683167
4821,7.7136,0.7294530272483826
4822,7.7152,0.6010037660598755
4823,7.7168,0.7885396480560303
4824,7.7184,0.7717546820640564
4825,7.72,0.6146420836448669
4826,7.7216,0.7419065237045288
4827,7.7232,0.6023467779159546
4828,7.7248,0.5197754502296448
4829,7.7264,0.5920281410217285
4830,7.728,0.5609696507453918
4831,7.7296,0.7391147017478943
4832,7.7312,0.6831516027450562
4833,7.7328,0.6030462980270386
4834,7.7344,0.604892373085022
4835,7.736,0.5593210458755493
4836,7.7376,0.6422072649002075
4837,7.7392,0.5463014245033264
4838,7.7408,0.6957923173904419
4839,7.7424,0.5925251245498657
4840,7.744,0.5853087902069092
4841,7.7456,0.5471228361129761
4842,7.7472,0.4091906249523163
4843,7.7488,0.7308691740036011
4844,7.7504,0.6372785568237305
4845,7.752,0.6963217854499817
4846,7.7536,0.7445628643035889
4847,7.7552,0.6195477247238159
4848,7.7568,0.6964482069015503
4849,7.7584,0.4721713960170746
4850,7.76,0.7714604139328003
4851,7.7616,0.844179630279541
4852,7.7632,0.576572060585022
4853,7.7648,0.7036827206611633
4854,7.7664,0.6290784478187561
4855,7.768,0.6346673369407654
4856,7.7696,0.790634036064148
4857,7.7712,0.6346099376678467
4858,7.7728,0.6563827991485596
4859,7.7744,0.5482963919639587
4860,7.776,0.5796699523925781
4861,7.7776,0.577231228351593
4862,7.7792,0.6235320568084717
4863,7.7808,0.6710984706878662
4864,7.7824,0.5646904110908508
4865,7.784,0.6176543235778809
4866,7.7856,0.5282988548278809
4867,7.7872,0.6911548972129822
4868,7.7888,0.7073296904563904
4869,7.7904,0.6734116673469543
4870,7.792,0.7300748825073242
4871,7.7936,0.6070489287376404
4872,7.7952,0.7122715711593628
4873,7.7968,0.49144771695137024
4874,7.7984,0.5804572105407715
4875,7.8,0.5189627408981323
4876,7.8016,0.7260584235191345
4877,7.8032,0.5583805441856384
4878,7.8048,0.5720657706260681
4879,7.8064,0.567741870880127
4880,7.808,0.5350925922393799
4881,7.8096,0.7628281116485596
4882,7.8112,0.7234229445457458
4883,7.8128,0.6185595989227295
4884,7.8144,0.682607114315033
4885,7.816,0.7885369062423706
4886,7.8176,0.6486665606498718
4887,7.8192,0.5823715329170227
4888,7.8208,0.6222237944602966
4889,7.8224,0.6663230061531067
4890,7.824,0.639938473701477
4891,7.8256,0.5591116547584534
4892,7.8272,0.8714137077331543
4893,7.8288,0.7061936259269714
4894,7.8304,0.6735860109329224
4895,7.832,0.6955493688583374
4896,7.8336,0.6932756304740906
4897,7.8352,0.778584897518158
4898,7.8368,0.7162933945655823
4899,7.8384,0.5726419687271118
4900,7.84,0.5891388058662415
4901,7.8416,0.7350718975067139
4902,7.8432,0.4310759902000427
4903,7.8448,0.5992259979248047
4904,7.8464,0.6308502554893494
4905,7.848,0.6906848549842834
4906,7.8496,0.5107361674308777
4907,7.8512,0.7077885866165161
4908,7.8528,0.647581934928894
4909,7.8544,0.6528619527816772
4910,7.856,0.5535759329795837
4911,7.8576,0.593743622303009
4912,7.8592,0.833369791507721
4913,7.8608,0.7945384979248047
4914,7.8624,0.7909082174301147
4915,7.864,0.710776150226593
4916,7.8656,0.7017259001731873
4917,7.8672,0.693515419960022
4918,7.8688,0.6423857808113098
4919,7.8704,0.5040696859359741
4920,7.872,0.7045484781265259
4921,7.8736,0.618095338344574
4922,7.8752,0.512499988079071
4923,7.8768,0.7963883876800537
4924,7.8784,0.6580957770347595
4925,7.88,0.6551702618598938
4926,7.8816,0.6550741195678711
4927,7.8832,0.573846697807312
4928,7.8848,0.49085360765457153
4929,7.8864,0.5756975412368774
4930,7.888,0.6437856554985046
4931,7.8896,0.5078197717666626
4932,7.8912,0.6335439682006836
4933,7.8928,0.6458816528320312
4934,7.8944,0.6653472185134888
4935,7.896,0.7381951808929443
4936,7.8976,0.7235174775123596
4937,7.8992,0.751198947429657
4938,7.9008,0.5322308540344238
4939,7.9024,0.5979381799697876
4940,7.904,0.6106472015380859
4941,7.9056,0.657028317451477
4942,7.9072,0.6617193818092346
4943,7.9088,0.924375593662262
4944,7.9104,0.6086952686309814
4945,7.912,0.6759976744651794
4946,7.9136,0.6385229229927063
4947,7.9152,0.6774500012397766
4948,7.9168,0.5579781532287598
4949,7.9184,0.6170010566711426
4950,7.92,0.6938139200210571
4951,7.9216,0.6732991337776184
4952,7.9232,0.7383467555046082
4953,7.9248,0.6578786373138428
4954,7.9264,0.8729141354560852
4955,7.928,0.6422917246818542
4956,7.9296,0.7031875252723694
4957,7.9312,0.5743799805641174
4958,7.9328,0.6325363516807556
4959,7.9344,0.8116349577903748
4960,7.936,0.6790451407432556
4961,7.9376,0.5644019246101379
4962,7.9392,0.630075216293335
4963,7.9408,0.6241984963417053
4964,7.9424,0.6402815580368042
4965,7.944,0.6155574321746826
4966,7.9456,0.7138455510139465
4967,7.9472,0.6982308626174927
4968,7.9488,0.7312871217727661
4969,7.9504,0.6685832142829895
4970,7.952,0.613819420337677
4971,7.9536,0.5041300654411316
4972,7.9552,0.6965159177780151
4973,7.9568,0.7742039561271667
4974,7.9584,0.5792027711868286
4975,7.96,0.7135600447654724
4976,7.9616,0.6619890332221985
4977,7.9632,0.6801906228065491
4978,7.9648,0.7251377105712891
4979,7.9664,0.7918550372123718
4980,7.968,0.7467520236968994
4981,7.9696,0.5813794136047363
4982,7.9712,0.5593879222869873
4983,7.9728,0.778888463973999
4984,7.9744,0.7414596080780029
4985,7.976,0.7607792019844055
4986,7.9776,0.5380386710166931
4987,7.9792,0.8228429555892944
4988,7.9808,0.6754888892173767
4989,7.9824,0.6118552684783936
4990,7.984,0.6526662111282349
4991,7.9856,0.7786381244659424
4992,7.9872,0.6222332119941711
4993,7.9888,0.5861504673957825
4994,7.9904,0.6321837306022644
4995,7.992,0.6330597400665283
4996,7.9936,0.6690698266029358
4997,7.9952,0.6489530801773071
4998,7.9968,0.7715954184532166
4999,7.9984,0.48112598061561584
5000,8.0,0.5486629009246826
5001,8.0016,0.8630052804946899
5002,8.0032,0.6352521777153015
5003,8.0048,0.7792753577232361
5004,8.0064,0.6405008435249329
5005,8.008,0.6827676892280579
5006,8.0096,0.6822319030761719
5007,8.0112,0.8156561851501465
5008,8.0128,0.6420043706893921
5009,8.0144,0.6238308548927307
5010,8.016,0.7329059839248657
5011,8.0176,0.7644871473312378
5012,8.0192,0.4931098520755768
5013,8.0208,0.5420759320259094
5014,8.0224,0.5479956865310669
5015,8.024,0.5508637428283691
5016,8.0256,0.5236989855766296
5017,8.0272,0.5656920075416565
5018,8.0288,0.8633350729942322
5019,8.0304,0.6222400069236755
5020,8.032,0.5784576535224915
5021,8.0336,0.6092560887336731
5022,8.0352,0.7083128094673157
5023,8.0368,0.5808480978012085
5024,8.0384,0.7577006220817566
5025,8.04,0.5711954832077026
5026,8.0416,0.6179414391517639
5027,8.0432,0.640131413936615
5028,8.0448,0.6393312811851501
5029,8.0464,0.5727996230125427
5030,8.048,0.45801886916160583
5031,8.0496,0.56511390209198
5032,8.0512,0.6275924444198608
5033,8.0528,0.7681426405906677
5034,8.0544,0.523720920085907
5035,8.056,0.5453878045082092
5036,8.0576,0.7381329536437988
5037,8.0592,0.6908908486366272
5038,8.0608,0.4785957634449005
5039,8.0624,0.7474582195281982
5040,8.064,0.6733701229095459
5041,8.0656,0.5517220497131348
5042,8.0672,0.614353358745575
5043,8.0688,0.6523496508598328
5044,8.0704,0.5842561721801758
5045,8.072,0.7202528119087219
5046,8.0736,0.5740601420402527
5047,8.0752,0.6075171828269958
5048,8.0768,0.6043097972869873
5049,8.0784,0.4662124514579773
5050,8.08,0.961921751499176
5051,8.0816,0.603149950504303
5052,8.0832,0.5412872433662415
5053,8.0848,0.5626797080039978
5054,8.0864,0.7276405096054077
5055,8.088,0.5333183407783508
5056,8.0896,0.6343557238578796
5057,8.0912,0.6632032990455627
5058,8.0928,0.6364558339118958
5059,8.0944,0.5973768830299377
5060,8.096,0.5524837970733643
5061,8.0976,0.44105300307273865
5062,8.0992,0.558898389339447
5063,8.1008,0.6296517848968506
5064,8.1024,0.6896722316741943
5065,8.104,0.5227553844451904
5066,8.1056,0.6408501267433167
5067,8.1072,0.5134604573249817
5068,8.1088,0.6518080830574036
5069,8.1104,0.5280386805534363
5070,8.112,0.5992409586906433
5071,8.1136,0.59404456615448
5072,8.1152,0.7638112306594849
5073,8.1168,0.6646900177001953
5074,8.1184,0.6795356273651123
5075,8.12,0.6391841769218445
5076,8.1216,0.7169790267944336
5077,8.1232,0.6071293354034424
5078,8.1248,0.5813432931900024
5079,8.1264,0.7372377514839172
5080,8.128,0.5742509365081787
5081,8.1296,0.6793165802955627
5082,8.1312,0.7259578108787537
5083,8.1328,0.6103484630584717
5084,8.1344,0.6434338688850403
5085,8.136,0.7898077368736267
5086,8.1376,0.6706777811050415
5087,8.1392,0.6135919094085693
5088,8.1408,0.5629356503486633
5089,8.1424,0.7500021457672119
5090,8.144,0.48780521750450134
5091,8.1456,0.629348635673523
5092,8.1472,0.7651166915893555
5093,8.1488,0.8278161287307739
5094,8.1504,0.6465893387794495
5095,8.152,0.6113815903663635
5096,8.1536,0.621074378490448
5097,8.1552,0.6747244000434875
5098,8.1568,0.5165693163871765
5099,8.1584,0.6646258234977722
5100,8.16,0.7005184888839722
5101,8.1616,0.5853482484817505
5102,8.1632,0.6737300753593445
5103,8.1648,0.6428745985031128
5104,8.1664,0.6299536824226379
5105,8.168,0.6167325377464294
5106,8.1696,0.6053380370140076
5107,8.1712,0.7327256202697754
5108,8.1728,0.5126346945762634
5109,8.1744,0.4589407444000244
5110,8.176,0.6572902798652649
5111,8.1776,0.6033468246459961
5112,8.1792,0.44930124282836914
5113,8.1808,0.6380160450935364
5114,8.1824,0.6732485890388489
5115,8.184,0.7118278741836548
5116,8.1856,0.7406126260757446
5117,8.1872,0.5440872311592102
5118,8.1888,0.579306423664093
5119,8.1904,0.3951340913772583
5120,8.192,0.5969632863998413
5121,8.1936,0.6742218732833862
5122,8.1952,0.7317249774932861
5123,8.1968,0.640601634979248
5124,8.1984,0.4818516671657562
5125,8.2,0.42871516942977905
5126,8.2016,0.7464412450790405
5127,8.2032,0.8258728981018066
5128,8.2048,0.6261388659477234
5129,8.2064,0.6799712181091309
5130,8.208,0.6333692669868469
5131,8.2096,0.4766179025173187
5132,8.2112,0.6546511650085449
5133,8.2128,0.5704439878463745
5134,8.2144,0.5385885238647461
5135,8.216,0.6467486023902893
5136,8.2176,0.5435373187065125
5137,8.2192,0.5504948496818542
5138,8.2208,0.7373597621917725
5139,8.2224,0.611616313457489
5140,8.224,0.7935155034065247
5141,8.2256,0.5307969450950623
5142,8.2272,0.7207896709442139
5143,8.2288,0.7740062475204468
5144,8.2304,0.8219349980354309
5145,8.232,0.49447208642959595
5146,8.2336,0.5613266825675964
5147,8.2352,0.7429107427597046
5148,8.2368,0.842070460319519
5149,8.2384,0.5392979979515076
5150,8.24,0.6825396418571472
5151,8.2416,0.5220220685005188
5152,8.2432,0.49959108233451843
5153,8.2448,0.6415296792984009
5154,8.2464,0.7432578206062317
5155,8.248,0.6493586301803589
5156,8.2496,0.6404978036880493
5157,8.2512,0.9007673263549805
5158,8.2528,0.7096067070960999
5159,8.2544,0.6911115646362305
5160,8.256,0.570275068283081
5161,8.2576,0.7208409309387207
5162,8.2592,0.656989574432373
5163,8.2608,0.5413088798522949
5164,8.2624,0.6418226361274719
5165,8.264,0.6415764093399048
5166,8.2656,0.7419546842575073
5167,8.2672,0.507510244846344
5168,8.2688,0.5686395764350891
5169,8.2704,0.6400814056396484
5170,8.272,0.6212778687477112
5171,8.2736,0.5631770491600037
5172,8.2752,0.6537521481513977
5173,8.2768,0.8907182812690735
5174,8.2784,0.6728060841560364
5175,8.28,0.47681957483291626
5176,8.2816,0.6713041663169861
5177,8.2832,0.6268832087516785
5178,8.2848,0.7228894829750061
5179,8.2864,0.7793697118759155
5180,8.288,0.7076558470726013
5181,8.2896,0.6917478442192078
5182,8.2912,0.7276001572608948
5183,8.2928,0.4547938108444214
5184,8.2944,0.6577553749084473
5185,8.296,0.5908591747283936
5186,8.2976,0.5425685048103333
5187,8.2992,0.651540994644165
5188,8.3008,0.6827912926673889
5189,8.3024,0.8045535683631897
5190,8.304,0.5867239236831665
5191,8.3056,0.5166082382202148
5192,8.3072,0.6394873857498169
5193,8.3088,0.608163595199585
5194,8.3104,0.5318188667297363
5195,8.312,0.5556819438934326
5196,8.3136,0.718611478805542
5197,8.3152,0.5710576176643372
5198,8.3168,0.5830846428871155
5199,8.3184,0.5881738662719727
5200,8.32,0.5329323410987854
5201,8.3216,0.7897923588752747
5202,8.3232,0.6251378059387207
5203,8.3248,0.5331388711929321
5204,8.3264,0.6559549570083618
5205,8.328,0.7113779187202454
5206,8.3296,0.6613660454750061
5207,8.3312,0.6780176162719727
5208,8.3328,0.6127658486366272
5209,8.3344,0.6880286931991577
5210,8.336,0.5267894864082336
5211,8.3376,0.5403534770011902
5212,8.3392,0.5443005561828613
5213,8.3408,0.8682380318641663
5214,8.3424,0.5607496500015259
5215,8.344,0.7295366525650024
5216,8.3456,0.506909191608429
5217,8.3472,0.6935097575187683
5218,8.3488,0.6513822674751282
5219,8.3504,0.7126645445823669
5220,8.352,0.7086389660835266
5221,8.3536,0.5789055228233337
5222,8.3552,0.6826972365379333
5223,8.3568,0.5218505263328552
5224,8.3584,0.6111186742782593
5225,8.36,0.6119018793106079
5226,8.3616,0.8018576502799988
5227,8.3632,0.5566913485527039
5228,8.3648,0.6508198976516724
5229,8.3664,0.6305838227272034
5230,8.368,0.6096252799034119
5231,8.3696,0.5941639542579651
5232,8.3712,0.6496214270591736
5233,8.3728,0.4776598811149597
5234,8.3744,0.72487473487854
5235,8.376,0.6684241890907288
5236,8.3776,0.6140469312667847
5237,8.3792,0.6595767736434937
5238,8.3808,0.6328851580619812
5239,8.3824,0.5889511108398438
5240,8.384,0.6033865213394165
5241,8.3856,0.5499395132064819
5242,8.3872,0.7248032689094543
5243,8.3888,0.7379716634750366
5244,8.3904,0.7916371822357178
5245,8.392,0.5972336530685425
5246,8.3936,0.5589176416397095
5247,8.3952,0.6772931814193726
5248,8.3968,0.6271496415138245
5249,8.3984,0.7340938448905945
5250,8.4,0.7036623358726501
5251,8.4016,0.6650943756103516
5252,8.4032,0.7210708856582642
5253,8.4048,0.5984829068183899
5254,8.4064,0.611486554145813
5255,8.408,0.6561585664749146
5256,8.4096,0.5606632232666016
5257,8.4112,0.7838742733001709
5258,8.4128,0.5799415111541748
5259,8.4144,0.5579366683959961
5260,8.416,0.5965229272842407
5261,8.4176,0.7447259426116943
5262,8.4192,0.6545480489730835
5263,8.4208,0.7635720372200012
5264,8.4224,0.5571816563606262
5265,8.424,0.580505907535553
5266,8.4256,0.4541768431663513
5267,8.4272,0.699718177318573
5268,8.4288,0.6718295812606812
5269,8.4304,0.7924792170524597
5270,8.432,0.6022605895996094
5271,8.4336,0.6647369265556335
5272,8.4352,0.7080721259117126
5273,8.4368,0.6229174733161926
5274,8.4384,0.678850531578064
5275,8.44,0.6967422366142273
5276,8.4416,0.6049666404724121
5277,8.4432,0.6346222162246704
5278,8.4448,0.7536239624023438
5279,8.4464,0.5192855596542358
5280,8.448,0.5987129807472229
5281,8.4496,0.6509736180305481
5282,8.4512,0.6635020971298218
5283,8.4528,0.5540419220924377
5284,8.4544,0.7336182594299316
5285,8.456,0.6598826050758362
5286,8.4576,0.7141717672348022
5287,8.4592,0.7542800903320312
5288,8.4608,0.721953809261322
5289,8.4624,0.6948965191841125
5290,8.464,0.7874458432197571
5291,8.4656,0.5915399193763733
5292,8.4672,0.619267463684082
5293,8.4688,0.6919189691543579
5294,8.4704,0.6081401109695435
5295,8.472,0.6388929486274719
5296,8.4736,0.8543134927749634
5297,8.4752,0.8631243705749512
5298,8.4768,0.6798596382141113
5299,8.4784,0.6311970353126526
5300,8.48,0.6055530309677124
5301,8.4816,0.5844933986663818
5302,8.4832,0.6295619606971741
5303,8.4848,0.4845001697540283
5304,8.4864,0.7033281922340393
5305,8.488,0.624496340751648
5306,8.4896,0.6443495154380798
5307,8.4912,0.823755145072937
5308,8.4928,0.7024214863777161
5309,8.4944,0.5985883474349976
5310,8.496,0.5067099332809448
5311,8.4976,0.8246466517448425
5312,8.4992,0.5838359594345093
5313,8.5008,0.645836591720581
5314,8.5024,0.6586311459541321
5315,8.504,0.7119277715682983
5316,8.5056,0.6034876704216003
5317,8.5072,0.6950257420539856
5318,8.5088,0.5292397737503052
5319,8.5104,0.6163023114204407
5320,8.512,0.6131109595298767
5321,8.5136,0.6343353986740112
5322,8.5152,0.8515728116035461
5323,8.5168,0.5753094553947449
5324,8.5184,0.8419713973999023
5325,8.52,0.6485086679458618
5326,8.5216,0.5138002038002014
5327,8.5232,0.6843563914299011
5328,8.5248,0.7008145451545715
5329,8.5264,0.5226209163665771
5330,8.528,0.7642446160316467
5331,8.5296,0.5668630003929138
5332,8.5312,0.5816987156867981
5333,8.5328,0.6845051050186157
5334,8.5344,0.6255087852478027
5335,8.536,0.651501476764679
5336,8.5376,0.7554265856742859
5337,8.5392,0.6496403813362122
5338,8.5408,0.6491333246231079
5339,8.5424,0.7174500226974487
5340,8.544,0.5993292927742004
5341,8.5456,0.5326851606369019
5342,8.5472,0.543511152267456
5343,8.5488,0.6408166885375977
5344,8.5504,0.6784384250640869
5345,8.552,0.8032999634742737
5346,8.5536,0.6971937417984009
5347,8.5552,0.4918380677700043
5348,8.5568,0.700221836566925
5349,8.5584,0.7764151096343994
5350,8.56,0.6868888735771179
5351,8.5616,0.5514726638793945
5352,8.5632,0.5362779498100281
5353,8.5648,0.5394811034202576
5354,8.5664,0.603464663028717
5355,8.568,0.701701283454895
5356,8.5696,0.7557762861251831
5357,8.5712,0.5862556099891663
5358,8.5728,0.6847010850906372
5359,8.5744,0.7634461522102356
5360,8.576,0.48881494998931885
5361,8.5776,0.6338891386985779
5362,8.5792,0.549696683883667
5363,8.5808,0.7204493880271912
5364,8.5824,0.5941202044487
5365,8.584,0.48551756143569946
5366,8.5856,0.6205259561538696
5367,8.5872,0.7912327647209167
5368,8.5888,0.5361458659172058
5369,8.5904,0.618522047996521
