iter,epoch,loss
5017,8.0272,0.8678462505340576
5018,8.0288,0.8178040981292725
5019,8.0304,0.8620081543922424
5020,8.032,0.970593273639679
5021,8.0336,0.7920982241630554
5022,8.0352,0.7302554249763489
5023,8.0368,0.8149759769439697
5024,8.0384,0.9570807814598083
5025,8.04,0.8020203113555908
5026,8.0416,0.8145872354507446
5027,8.0432,0.8592798709869385
5028,8.0448,0.7976044416427612
5029,8.0464,0.7631118893623352
5030,8.048,0.8084280490875244
5031,8.0496,0.8108775615692139
5032,8.0512,0.8398581147193909
5033,8.0528,0.8961278200149536
5034,8.0544,0.8593294024467468
5035,8.056,0.7196393609046936
5036,8.0576,0.8175454139709473
5037,8.0592,0.9137451648712158
5038,8.0608,0.8411217927932739
5039,8.0624,0.8644706010818481
5040,8.064,0.7943326234817505
5041,8.0656,0.8417476415634155
5042,8.0672,0.8852002620697021
5043,8.0688,0.785284161567688
5044,8.0704,0.8280284404754639
5045,8.072,0.6690380573272705
5046,8.0736,0.9546592831611633
5047,8.0752,0.8861082196235657
5048,8.0768,0.8755752444267273
5049,8.0784,0.7442266345024109
5050,8.08,0.8274766802787781
5051,8.0816,0.6807523965835571
5052,8.0832,0.7835288643836975
5053,8.0848,0.7982763648033142
5054,8.0864,0.8901990652084351
5055,8.088,0.7057995200157166
5056,8.0896,0.7138546705245972
5057,8.0912,0.9018027782440186
5058,8.0928,0.8652117848396301
5059,8.0944,0.9015341401100159
5060,8.096,0.8034183382987976
5061,8.0976,1.061571478843689
5062,8.0992,0.834624171257019
5063,8.1008,0.8409733176231384
5064,8.1024,0.655595600605011
5065,8.104,0.9482328295707703
5066,8.1056,0.7661120891571045
5067,8.1072,0.8740357160568237
5068,8.1088,0.7156914472579956
5069,8.1104,0.9307921528816223
5070,8.112,1.0737159252166748
5071,8.1136,0.832270622253418
5072,8.1152,1.005919098854065
5073,8.1168,0.7348182797431946
5074,8.1184,0.7888292670249939
5075,8.12,0.8362235426902771
5076,8.1216,0.7553093433380127
5077,8.1232,0.6200708746910095
5078,8.1248,0.8086267113685608
5079,8.1264,0.6718113422393799
5080,8.128,0.8095561265945435
5081,8.1296,1.0715593099594116
5082,8.1312,0.7834486961364746
5083,8.1328,1.0006283521652222
5084,8.1344,0.8087985515594482
5085,8.136,0.7414743304252625
5086,8.1376,0.802332878112793
5087,8.1392,0.8334094285964966
5088,8.1408,0.893383264541626
5089,8.1424,0.7696776390075684
5090,8.144,0.8048396706581116
5091,8.1456,0.9495636820793152
5092,8.1472,0.8441452980041504
5093,8.1488,0.7386408448219299
5094,8.1504,0.8587662577629089
5095,8.152,0.9174048900604248
5096,8.1536,0.7189640998840332
5097,8.1552,0.7141484022140503
5098,8.1568,0.8118767142295837
5099,8.1584,0.8328714370727539
5100,8.16,0.7907823920249939
5101,8.1616,0.957964301109314
5102,8.1632,0.9066975116729736
5103,8.1648,0.8710635304450989
5104,8.1664,0.7413450479507446
5105,8.168,0.7699655890464783
5106,8.1696,0.7275499701499939
5107,8.1712,0.6732754111289978
5108,8.1728,0.8563525676727295
5109,8.1744,0.7558671236038208
5110,8.176,0.8583287596702576
5111,8.1776,0.801396906375885
5112,8.1792,0.8616921305656433
5113,8.1808,0.8876142501831055
5114,8.1824,0.8342282176017761
5115,8.184,0.8779223561286926
5116,8.1856,0.8304036855697632
5117,8.1872,0.855618417263031
5118,8.1888,0.7617179751396179
5119,8.1904,0.8546279072761536
5120,8.192,0.7458168864250183
5121,8.1936,0.8509330153465271
5122,8.1952,0.9545000195503235
5123,8.1968,1.0044339895248413
5124,8.1984,0.934685230255127
5125,8.2,0.8507468700408936
5126,8.2016,0.7712819576263428
5127,8.2032,0.8756813406944275
5128,8.2048,0.6430420875549316
5129,8.2064,0.7390902638435364
5130,8.208,0.8516711592674255
5131,8.2096,0.7991009950637817
5132,8.2112,0.7486109733581543
5133,8.2128,0.8221378922462463
5134,8.2144,0.8620774149894714
5135,8.216,0.9563574194908142
5136,8.2176,0.8604715466499329
5137,8.2192,0.9750373363494873
5138,8.2208,0.9288142919540405
5139,8.2224,1.0429309606552124
5140,8.224,1.0219587087631226
5141,8.2256,0.7924044132232666
5142,8.2272,0.9201326370239258
5143,8.2288,0.9048144817352295
5144,8.2304,0.7679869532585144
5145,8.232,0.8513408899307251
5146,8.2336,0.8297972083091736
5147,8.2352,0.9800997376441956
5148,8.2368,0.9377578496932983
5149,8.2384,0.8955788016319275
5150,8.24,0.9539070129394531
5151,8.2416,0.8167561292648315
5152,8.2432,0.8067948222160339
5153,8.2448,0.7937201261520386
5154,8.2464,0.9130482077598572
5155,8.248,0.7748557329177856
5156,8.2496,1.1004501581192017
5157,8.2512,0.8678435683250427
5158,8.2528,0.7249670028686523
5159,8.2544,0.7685258984565735
5160,8.256,0.8929871916770935
5161,8.2576,0.8423429727554321
5162,8.2592,0.693985104560852
5163,8.2608,0.9844248294830322
5164,8.2624,0.7535495162010193
5165,8.264,0.869312584400177
5166,8.2656,1.0889742374420166
5167,8.2672,0.7213913798332214
5168,8.2688,0.8688733577728271
5169,8.2704,0.8853113055229187
5170,8.272,0.8725786805152893
5171,8.2736,0.9466907382011414
5172,8.2752,0.8802356719970703
5173,8.2768,0.930755615234375
5174,8.2784,0.783169686794281
5175,8.28,0.8650707602500916
5176,8.2816,0.6698989272117615
5177,8.2832,0.9840190410614014
5178,8.2848,0.7467066049575806
5179,8.2864,0.8669012784957886
5180,8.288,0.8389943242073059
5181,8.2896,0.7409724593162537
5182,8.2912,0.7937672138214111
5183,8.2928,0.8532798290252686
5184,8.2944,0.9103772044181824
5185,8.296,0.7707088589668274
5186,8.2976,0.8214613199234009
5187,8.2992,0.9014242887496948
5188,8.3008,0.9284047484397888
5189,8.3024,0.7612390518188477
5190,8.304,0.7802671790122986
5191,8.3056,0.9073031544685364
5192,8.3072,0.875800371170044
5193,8.3088,0.694414496421814
5194,8.3104,0.8138394951820374
5195,8.312,0.9656736254692078
5196,8.3136,0.886621356010437
5197,8.3152,0.885763943195343
5198,8.3168,0.7282318472862244
5199,8.3184,0.9247936606407166
5200,8.32,0.7484718561172485
5201,8.3216,0.7679550647735596
5202,8.3232,0.9909313917160034
5203,8.3248,0.8391379117965698
5204,8.3264,0.8941689133644104
5205,8.328,0.8576228618621826
5206,8.3296,0.9246865510940552
5207,8.3312,0.9210726618766785
5208,8.3328,0.7006533741950989
5209,8.3344,0.6621288061141968
5210,8.336,0.7859857678413391
5211,8.3376,1.068035364151001
5212,8.3392,0.7657102346420288
5213,8.3408,0.9279872179031372
5214,8.3424,0.7468752861022949
5215,8.344,0.8814476132392883
5216,8.3456,0.7686659097671509
5217,8.3472,0.7105117440223694
5218,8.3488,0.8095730543136597
5219,8.3504,0.796391487121582
5220,8.352,0.9014552235603333
5221,8.3536,1.0073661804199219
5222,8.3552,0.9136818647384644
5223,8.3568,0.6847223043441772
5224,8.3584,0.8250914812088013
5225,8.36,0.8777486681938171
5226,8.3616,0.6498782634735107
5227,8.3632,0.8256099820137024
5228,8.3648,0.8838915824890137
5229,8.3664,0.9049325585365295
5230,8.368,0.7854524254798889
5231,8.3696,0.8632071018218994
5232,8.3712,0.828728199005127
5233,8.3728,0.676791787147522
5234,8.3744,0.9849230051040649
5235,8.376,0.8767487406730652
5236,8.3776,0.7823834419250488
5237,8.3792,0.793725311756134
5238,8.3808,0.8983301520347595
5239,8.3824,0.7854611277580261
5240,8.384,0.7905178070068359
5241,8.3856,0.9573913216590881
5242,8.3872,0.8935517072677612
5243,8.3888,0.7631932497024536
5244,8.3904,0.8647787570953369
5245,8.392,0.7582425475120544
5246,8.3936,0.784460723400116
5247,8.3952,0.8135032653808594
5248,8.3968,0.836488664150238
5249,8.3984,0.8082484006881714
5250,8.4,0.727388858795166
5251,8.4016,0.8213512301445007
5252,8.4032,0.7950125336647034
5253,8.4048,0.8442897200584412
5254,8.4064,1.0213983058929443
5255,8.408,0.8592603206634521
5256,8.4096,0.819810152053833
5257,8.4112,0.8405811786651611
5258,8.4128,0.9150568842887878
5259,8.4144,0.7307268977165222
5260,8.416,0.8447594046592712
5261,8.4176,0.8663868308067322
5262,8.4192,0.7563932538032532
5263,8.4208,0.8315528035163879
5264,8.4224,0.937276303768158
5265,8.424,0.8705864548683167
5266,8.4256,0.9994802474975586
5267,8.4272,0.9209809899330139
5268,8.4288,0.787071168422699
5269,8.4304,0.9233795404434204
5270,8.432,0.81114661693573
5271,8.4336,0.9177767634391785
5272,8.4352,0.8261020183563232
5273,8.4368,0.8138183951377869
5274,8.4384,0.8345035910606384
5275,8.44,0.8416602611541748
5276,8.4416,0.6677846908569336
5277,8.4432,0.8169784545898438
5278,8.4448,0.8452281355857849
5279,8.4464,0.719014048576355
5280,8.448,0.9570049047470093
5281,8.4496,1.096415638923645
5282,8.4512,0.7690801620483398
5283,8.4528,0.8873580098152161
5284,8.4544,0.818439781665802
5285,8.456,0.7250012159347534
5286,8.4576,1.0562655925750732
5287,8.4592,0.9095414280891418
5288,8.4608,0.8693298101425171
5289,8.4624,0.7555321455001831
5290,8.464,0.8331847190856934
5291,8.4656,0.9156614542007446
5292,8.4672,0.9180742502212524
5293,8.4688,0.8622137308120728
5294,8.4704,0.9199640154838562
5295,8.472,1.0550122261047363
5296,8.4736,0.7812497615814209
5297,8.4752,0.7261451482772827
5298,8.4768,0.9488040804862976
5299,8.4784,0.9644460082054138
5300,8.48,0.6529034972190857
5301,8.4816,0.9596701860427856
5302,8.4832,0.7803015112876892
5303,8.4848,0.7190523743629456
5304,8.4864,0.8403367400169373
5305,8.488,0.8778310418128967
5306,8.4896,0.8504961729049683
5307,8.4912,0.8028990626335144
5308,8.4928,1.0599563121795654
5309,8.4944,1.085900902748108
5310,8.496,0.8623427152633667
5311,8.4976,0.9461097717285156
5312,8.4992,0.7853751182556152
5313,8.5008,0.9900486469268799
5314,8.5024,0.9271640777587891
5315,8.504,1.0119295120239258
5316,8.5056,0.8673648238182068
5317,8.5072,0.9249451756477356
5318,8.5088,1.0073184967041016
5319,8.5104,0.8486971855163574
5320,8.512,1.0554523468017578
5321,8.5136,0.8187037706375122
5322,8.5152,0.8128455281257629
5323,8.5168,0.9113996624946594
5324,8.5184,0.7046456336975098
5325,8.52,0.7707160711288452
5326,8.5216,0.8316808342933655
5327,8.5232,0.9153836369514465
5328,8.5248,0.8267779350280762
5329,8.5264,0.8843115568161011
5330,8.528,0.8302084803581238
5331,8.5296,0.8197954893112183
5332,8.5312,0.8651012182235718
5333,8.5328,0.6853508949279785
5334,8.5344,0.8513156771659851
5335,8.536,0.90056312084198
5336,8.5376,0.7935613393783569
5337,8.5392,1.0171164274215698
5338,8.5408,1.0227636098861694
5339,8.5424,0.8170716762542725
5340,8.544,0.9084473252296448
5341,8.5456,0.7266603708267212
5342,8.5472,0.8547548651695251
5343,8.5488,0.8056057691574097
5344,8.5504,0.8001864552497864
5345,8.552,0.9855675101280212
5346,8.5536,0.8595758676528931
5347,8.5552,0.9284444451332092
5348,8.5568,0.9442971348762512
5349,8.5584,0.8041738271713257
5350,8.56,0.7214198112487793
5351,8.5616,0.8720361590385437
5352,8.5632,0.8537849187850952
5353,8.5648,0.8348870873451233
5354,8.5664,0.9609640836715698
5355,8.568,0.7698935270309448
5356,8.5696,0.9994539618492126
5357,8.5712,0.8451524972915649
5358,8.5728,0.8343142867088318
5359,8.5744,0.7702281475067139
5360,8.576,0.8823248744010925
5361,8.5776,0.7919743657112122
5362,8.5792,0.7904788851737976
5363,8.5808,0.9161232113838196
5364,8.5824,0.8346156477928162
5365,8.584,0.8061736226081848
5366,8.5856,0.8358933329582214
5367,8.5872,0.7554886937141418
5368,8.5888,0.9779340624809265
5369,8.5904,0.7523245811462402
5370,8.592,1.0857595205307007
5371,8.5936,0.7808138728141785
5372,8.5952,0.7975124716758728
5373,8.5968,0.9018415212631226
5374,8.5984,0.8330761194229126
5375,8.6,0.8132577538490295
5376,8.6016,0.8120481371879578
5377,8.6032,0.7954044342041016
5378,8.6048,0.7748266458511353
5379,8.6064,0.7548806071281433
5380,8.608,0.8770369291305542
5381,8.6096,0.8718410730361938
5382,8.6112,0.7740435004234314
5383,8.6128,0.7400917410850525
5384,8.6144,0.8196291923522949
5385,8.616,0.9566136002540588
5386,8.6176,0.8654625415802002
5387,8.6192,0.7672431468963623
5388,8.6208,0.9611634016036987
5389,8.6224,0.8633919358253479
5390,8.624,0.8264666199684143
5391,8.6256,0.9783612489700317
5392,8.6272,0.7602666020393372
5393,8.6288,0.8798266053199768
5394,8.6304,0.9407456517219543
5395,8.632,0.913791298866272
5396,8.6336,0.7918527722358704
5397,8.6352,1.0925593376159668
5398,8.6368,0.8650889992713928
5399,8.6384,0.7205251455307007
5400,8.64,0.8859595656394958
5401,8.6416,0.7740272879600525
5402,8.6432,0.8301399350166321
5403,8.6448,0.7967089414596558
5404,8.6464,0.8333022594451904
5405,8.648,0.9228931665420532
5406,8.6496,0.9017544388771057
5407,8.6512,0.8238657116889954
5408,8.6528,0.713906466960907
5409,8.6544,0.9937728643417358
5410,8.656,0.7064933776855469
5411,8.6576,0.8236695528030396
5412,8.6592,0.8964533805847168
5413,8.6608,0.9201172590255737
5414,8.6624,0.944548487663269
5415,8.664,0.8353294730186462
5416,8.6656,0.8199633955955505
5417,8.6672,0.7896952033042908
5418,8.6688,0.744123637676239
5419,8.6704,0.9913381934165955
5420,8.672,0.9350155591964722
5421,8.6736,0.7763428092002869
5422,8.6752,0.9528620839118958
5423,8.6768,0.8778473734855652
5424,8.6784,0.9089263081550598
5425,8.68,0.8410771489143372
5426,8.6816,0.8644339442253113
5427,8.6832,0.7113584876060486
5428,8.6848,0.9777939319610596
5429,8.6864,0.7225068807601929
5430,8.688,0.9448643922805786
5431,8.6896,0.600030779838562
5432,8.6912,0.9103827476501465
5433,8.6928,0.8399571776390076
5434,8.6944,0.8415111303329468
5435,8.696,0.9713980555534363
5436,8.6976,0.9564704895019531
5437,8.6992,0.7306399941444397
5438,8.7008,0.790614902973175
5439,8.7024,0.9171301126480103
5440,8.704,1.0102888345718384
5441,8.7056,0.8392942547798157
5442,8.7072,0.6140416264533997
5443,8.7088,0.7746385335922241
5444,8.7104,0.7994747161865234
5445,8.712,0.8866109848022461
5446,8.7136,0.8231625556945801
5447,8.7152,0.8993934392929077
5448,8.7168,0.9600829482078552
5449,8.7184,0.8597891330718994
5450,8.72,0.7993881702423096
5451,8.7216,0.9133208990097046
5452,8.7232,0.8304075002670288
5453,8.7248,0.9892935752868652
5454,8.7264,0.7333947420120239
5455,8.728,0.977531373500824
5456,8.7296,0.9882566928863525
5457,8.7312,0.9800549745559692
5458,8.7328,0.8383719325065613
5459,8.7344,0.8216051459312439
5460,8.736,0.7506574392318726
5461,8.7376,0.9580750465393066
5462,8.7392,0.823937177658081
5463,8.7408,0.9412285089492798
5464,8.7424,0.7572349905967712
5465,8.744,0.8463397026062012
5466,8.7456,1.049506664276123
5467,8.7472,1.0219550132751465
5468,8.7488,0.927697479724884
5469,8.7504,0.9677396416664124
5470,8.752,0.801759660243988
5471,8.7536,0.9817767143249512
5472,8.7552,0.9274939298629761
5473,8.7568,0.8488828539848328
5474,8.7584,0.8740302324295044
5475,8.76,0.816593587398529
5476,8.7616,0.9627360701560974
5477,8.7632,0.9820114970207214
5478,8.7648,0.8369383811950684
5479,8.7664,0.7309083938598633
5480,8.768,1.0432188510894775
5481,8.7696,0.8652896285057068
5482,8.7712,0.9219174385070801
5483,8.7728,0.8684930205345154
5484,8.7744,0.8073078393936157
5485,8.776,0.7619346380233765
5486,8.7776,0.6823603510856628
5487,8.7792,0.7410597801208496
5488,8.7808,0.8002195954322815
5489,8.7824,1.0064136981964111
5490,8.784,0.8333076238632202
5491,8.7856,0.7853184342384338
5492,8.7872,0.8112043738365173
5493,8.7888,1.0219305753707886
5494,8.7904,0.7883239984512329
5495,8.792,0.7798306345939636
5496,8.7936,0.8472756147384644
5497,8.7952,0.8586495518684387
5498,8.7968,0.721385657787323
5499,8.7984,0.7220088243484497
5500,8.8,0.6701738238334656
5501,8.8016,0.7807371020317078
5502,8.8032,0.8928807973861694
5503,8.8048,1.041553020477295
5504,8.8064,0.8074770569801331
5505,8.808,0.8190879225730896
5506,8.8096,0.8302086591720581
5507,8.8112,0.8083781003952026
5508,8.8128,0.8405506610870361
5509,8.8144,0.7946339249610901
5510,8.816,0.7981170415878296
5511,8.8176,0.7923057079315186
5512,8.8192,0.728205680847168
5513,8.8208,0.940527081489563
5514,8.8224,0.82403165102005
5515,8.824,0.7236127257347107
5516,8.8256,1.0629668235778809
5517,8.8272,0.8699588179588318
5518,8.8288,0.9230269193649292
5519,8.8304,0.739298939704895
5520,8.832,0.7219950556755066
5521,8.8336,0.8750964403152466
5522,8.8352,0.9557138681411743
5523,8.8368,0.9646548628807068
5524,8.8384,0.9365097880363464
5525,8.84,0.7801534533500671
5526,8.8416,1.1189141273498535
5527,8.8432,0.8919081091880798
5528,8.8448,0.8116328120231628
5529,8.8464,0.7531909346580505
5530,8.848,0.8443724513053894
5531,8.8496,0.8353065848350525
5532,8.8512,0.7068734765052795
5533,8.8528,0.76861172914505
5534,8.8544,0.7751232385635376
5535,8.856,0.9098458886146545
5536,8.8576,0.8098105192184448
5537,8.8592,0.7448062300682068
5538,8.8608,0.9864975810050964
5539,8.8624,0.8937028646469116
5540,8.864,0.7577610611915588
5541,8.8656,1.0244954824447632
5542,8.8672,0.7922545075416565
5543,8.8688,0.8190057873725891
5544,8.8704,0.8106982707977295
5545,8.872,0.7514864206314087
5546,8.8736,0.9933826923370361
5547,8.8752,0.9377557635307312
5548,8.8768,1.0108764171600342
5549,8.8784,0.9949279427528381
5550,8.88,0.7404764294624329
5551,8.8816,0.8780110478401184
5552,8.8832,0.8781877756118774
5553,8.8848,0.6664850115776062
5554,8.8864,0.7254039645195007
5555,8.888,0.9098942279815674
5556,8.8896,1.0266700983047485
5557,8.8912,0.8103208541870117
5558,8.8928,0.797372579574585
5559,8.8944,0.8752798438072205
5560,8.896,0.8742690086364746
5561,8.8976,0.8528791069984436
5562,8.8992,0.867864727973938
5563,8.9008,0.8337000608444214
5564,8.9024,0.8082635998725891
5565,8.904,0.7848876714706421
5566,8.9056,0.8949471712112427
5567,8.9072,0.7932445406913757
5568,8.9088,0.8680816292762756
5569,8.9104,0.7643991112709045
5570,8.912,0.6677152514457703
5571,8.9136,1.0122982263565063
5572,8.9152,1.033071756362915
5573,8.9168,0.9204521775245667
5574,8.9184,0.9123348593711853
5575,8.92,0.9796229600906372
5576,8.9216,0.772373378276825
5577,8.9232,0.7772312164306641
5578,8.9248,0.7319119572639465
5579,8.9264,0.6642167568206787
5580,8.928,0.8568869233131409
5581,8.9296,0.7929710745811462
5582,8.9312,0.9603837728500366
5583,8.9328,0.8537796139717102
5584,8.9344,0.9629451036453247
5585,8.936,0.7594578862190247
5586,8.9376,0.8939052224159241
5587,8.9392,0.7796303033828735
5588,8.9408,0.835600733757019
5589,8.9424,0.6901652216911316
5590,8.944,0.7227768301963806
5591,8.9456,0.9670682549476624
5592,8.9472,0.8234890699386597
5593,8.9488,0.7013072371482849
5594,8.9504,0.9891591668128967
5595,8.952,0.9232310056686401
5596,8.9536,0.7943359017372131
5597,8.9552,1.0428814888000488
5598,8.9568,0.7041066288948059
5599,8.9584,0.7837961912155151
5600,8.96,0.8883423805236816
5601,8.9616,0.9114665389060974
5602,8.9632,0.8082723617553711
5603,8.9648,0.9634386897087097
5604,8.9664,0.7484678030014038
5605,8.968,0.7849212288856506
5606,8.9696,0.790188193321228
5607,8.9712,0.9129149913787842
5608,8.9728,0.7215627431869507
5609,8.9744,0.6011746525764465
5610,8.976,0.8303112387657166
5611,8.9776,0.9309670329093933
5612,8.9792,0.9256503582000732
5613,8.9808,0.7461393475532532
5614,8.9824,0.7744982838630676
5615,8.984,1.0052177906036377
5616,8.9856,0.7926516532897949
5617,8.9872,0.7909684777259827
5618,8.9888,0.8874974846839905
5619,8.9904,0.7852975726127625
5620,8.992,1.0006464719772339
5621,8.9936,0.9404942989349365
5622,8.9952,0.8766712546348572
5623,8.9968,0.8317932486534119
5624,8.9984,0.8610498309135437
5625,9.0,0.8529012799263
5626,9.0016,0.7389999628067017
5627,9.0032,0.8262528777122498
5628,9.0048,0.8972082734107971
5629,9.0064,0.9103406071662903
5630,9.008,0.9122381210327148
5631,9.0096,0.6813963651657104
5632,9.0112,0.7333027720451355
5633,9.0128,0.7881572246551514
5634,9.0144,1.0108017921447754
5635,9.016,0.8423044085502625
5636,9.0176,0.899315595626831
5637,9.0192,0.8398648500442505
5638,9.0208,0.951069176197052
5639,9.0224,0.766343891620636
5640,9.024,0.7505327463150024
5641,9.0256,0.8457574844360352
5642,9.0272,0.7231941223144531
5643,9.0288,0.7906262278556824
5644,9.0304,0.693613588809967
5645,9.032,0.7509100437164307
5646,9.0336,0.677608847618103
5647,9.0352,0.8512075543403625
5648,9.0368,0.7974056601524353
5649,9.0384,1.0417462587356567
5650,9.04,0.9398212432861328
5651,9.0416,0.8590602874755859
5652,9.0432,0.9575252532958984
5653,9.0448,0.7930428981781006
5654,9.0464,0.8433360457420349
5655,9.048,0.8744868040084839
5656,9.0496,0.8748133778572083
5657,9.0512,0.9260891675949097
5658,9.0528,0.9769520163536072
5659,9.0544,0.8353939056396484
5660,9.056,0.9004815220832825
5661,9.0576,0.7053775191307068
5662,9.0592,0.8250411152839661
5663,9.0608,0.9549752473831177
5664,9.0624,0.919789731502533
5665,9.064,0.8876346349716187
5666,9.0656,1.0152225494384766
5667,9.0672,0.7836014032363892
5668,9.0688,0.7720021605491638
5669,9.0704,0.8809406161308289
5670,9.072,0.8883622884750366
5671,9.0736,0.8542121648788452
5672,9.0752,0.9463564157485962
5673,9.0768,0.8732167482376099
5674,9.0784,0.8457000851631165
5675,9.08,0.6658215522766113
5676,9.0816,0.9024037718772888
5677,9.0832,1.000044822692871
5678,9.0848,0.8693718314170837
5679,9.0864,0.8215959072113037
5680,9.088,0.9299535751342773
5681,9.0896,0.8031290769577026
5682,9.0912,0.8129691481590271
5683,9.0928,0.8851348161697388
5684,9.0944,0.8313901424407959
5685,9.096,0.8477542400360107
5686,9.0976,0.6910064816474915
5687,9.0992,0.8833513855934143
5688,9.1008,0.8561099767684937
5689,9.1024,1.0041449069976807
5690,9.104,0.7149932980537415
5691,9.1056,0.703814685344696
5692,9.1072,0.7144659161567688
5693,9.1088,0.9578300714492798
5694,9.1104,0.9692639708518982
5695,9.112,0.9561284780502319
5696,9.1136,0.8313850164413452
5697,9.1152,0.8500962853431702
5698,9.1168,0.8740026354789734
5699,9.1184,0.7201643586158752
5700,9.12,0.9507767558097839
5701,9.1216,0.7082236409187317
5702,9.1232,0.799339771270752
5703,9.1248,0.9338942170143127
5704,9.1264,0.8034442067146301
5705,9.128,1.0271601676940918
5706,9.1296,0.7814173698425293
5707,9.1312,0.8598308563232422
5708,9.1328,0.7994985580444336
5709,9.1344,0.8514042496681213
5710,9.136,0.76309734582901
5711,9.1376,0.6872222423553467
5712,9.1392,0.8420551419258118
5713,9.1408,0.7510984539985657
5714,9.1424,0.7972702383995056
5715,9.144,0.9016016125679016
5716,9.1456,0.9208091497421265
5717,9.1472,0.7602479457855225
5718,9.1488,0.8532459139823914
5719,9.1504,0.8978018164634705
5720,9.152,0.6645670533180237
5721,9.1536,0.9989644289016724
5722,9.1552,0.7708930969238281
5723,9.1568,0.8631482720375061
5724,9.1584,0.8976820707321167
5725,9.16,0.8115105628967285
5726,9.1616,0.7897480130195618
5727,9.1632,0.9157955646514893
5728,9.1648,0.8532205820083618
5729,9.1664,0.9098990559577942
5730,9.168,0.8389445543289185
5731,9.1696,0.7061412930488586
5732,9.1712,0.8703786730766296
5733,9.1728,0.9043199419975281
5734,9.1744,0.8563230037689209
5735,9.176,0.6976927518844604
5736,9.1776,0.90309077501297
5737,9.1792,0.8462993502616882
5738,9.1808,0.8941888809204102
5739,9.1824,0.9121254086494446
5740,9.184,0.8194456696510315
5741,9.1856,0.8718687295913696
5742,9.1872,0.872818112373352
5743,9.1888,0.6912949681282043
5744,9.1904,0.8442819714546204
5745,9.192,0.7835774421691895
5746,9.1936,0.8037304282188416
5747,9.1952,0.8878947496414185
5748,9.1968,0.9931479692459106
5749,9.1984,0.6699029207229614
5750,9.2,0.8772582411766052
5751,9.2016,0.7722220420837402
5752,9.2032,0.7815924882888794
5753,9.2048,0.84489506483078
5754,9.2064,0.8752676248550415
5755,9.208,0.6425467133522034
5756,9.2096,0.6469327211380005
5757,9.2112,0.8146803379058838
5758,9.2128,0.8188173770904541
5759,9.2144,0.9696652293205261
5760,9.216,0.6821134686470032
5761,9.2176,0.8560957312583923
5762,9.2192,0.8289065957069397
5763,9.2208,0.9398441314697266
5764,9.2224,0.896144688129425
5765,9.224,1.0262577533721924
5766,9.2256,0.8533281087875366
5767,9.2272,0.899442732334137
5768,9.2288,0.7575310468673706
5769,9.2304,0.7005974054336548
5770,9.232,0.965620219707489
5771,9.2336,0.8832916617393494
5772,9.2352,0.7559026479721069
5773,9.2368,0.8915884494781494
5774,9.2384,0.7863156795501709
5775,9.24,0.8014978170394897
5776,9.2416,0.8212587237358093
5777,9.2432,0.8898953795433044
5778,9.2448,1.0536236763000488
5779,9.2464,0.8029611706733704
5780,9.248,0.8084149956703186
5781,9.2496,0.687602162361145
5782,9.2512,0.5923039317131042
5783,9.2528,0.8755440711975098
5784,9.2544,0.8947799801826477
5785,9.256,0.8037874698638916
5786,9.2576,1.0917856693267822
5787,9.2592,0.8386542201042175
5788,9.2608,0.7220889329910278
5789,9.2624,0.9308845400810242
5790,9.264,0.7379131317138672
5791,9.2656,0.7988088130950928
5792,9.2672,0.7965129017829895
5793,9.2688,0.7053362727165222
5794,9.2704,0.7613551616668701
5795,9.272,0.7682496905326843
5796,9.2736,0.7498344779014587
5797,9.2752,1.0577675104141235
5798,9.2768,0.8114544749259949
5799,9.2784,0.6197482347488403
5800,9.28,0.8763374090194702
5801,9.2816,0.7899674773216248
5802,9.2832,0.7449064254760742
5803,9.2848,1.0050699710845947
5804,9.2864,0.8166606426239014
5805,9.288,0.9098020792007446
5806,9.2896,0.884802520275116
5807,9.2912,0.7739486694335938
5808,9.2928,0.7450191378593445
5809,9.2944,0.7359102368354797
5810,9.296,0.7149889469146729
5811,9.2976,0.8222700357437134
5812,9.2992,0.9050348997116089
5813,9.3008,0.8795217871665955
5814,9.3024,0.968072772026062
5815,9.304,0.808661162853241
5816,9.3056,0.8746176958084106
5817,9.3072,0.8043597936630249
5818,9.3088,0.9662697911262512
5819,9.3104,0.7518869638442993
5820,9.312,0.8652864694595337
5821,9.3136,1.0197645425796509
5822,9.3152,0.849606990814209
5823,9.3168,0.8114268779754639
5824,9.3184,0.9049738645553589
5825,9.32,0.9088460803031921
5826,9.3216,0.7915176153182983
5827,9.3232,0.9596118330955505
5828,9.3248,0.9756582379341125
5829,9.3264,0.893303394317627
5830,9.328,0.8717918395996094
5831,9.3296,0.8551823496818542
5832,9.3312,0.7318233847618103
5833,9.3328,0.8755459785461426
5834,9.3344,0.8953233361244202
5835,9.336,0.7691591382026672
5836,9.3376,0.8915276527404785
5837,9.3392,0.8792775869369507
5838,9.3408,0.8300272822380066
5839,9.3424,0.7326163649559021
5840,9.344,0.7189477682113647
5841,9.3456,0.8508546948432922
5842,9.3472,0.9976384043693542
5843,9.3488,0.7716279029846191
5844,9.3504,0.947214663028717
5845,9.352,0.8342073559761047
5846,9.3536,0.8658894300460815
5847,9.3552,0.7905999422073364
5848,9.3568,0.8498124480247498
5849,9.3584,0.7700105309486389
5850,9.36,0.8027905225753784
5851,9.3616,0.9425574541091919
5852,9.3632,0.6655578017234802
5853,9.3648,0.8284018635749817
